0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 4 0 0 0 0 0 0 4 3.9603960396 0 0.0 0 0.0 0 0.0 2 1.9801980198 4 0 0 0 2	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 3 0 1 0 0 0 0 3 2.9702970297 0 0.0 1 0.990099009901 0 0.0 0 0.0 3 0 1 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	10 4 0 0 0 0 0 0 11 1.0989010989 0 0.0 0 0.0 0 0.0 0 0.0 4 0 0 0 0	5 2 0 0 0 0 0 0 7 1.39720558882 0 0.0 0 0.0 0 0.0 0 0.0 4 0 0 0 0	5 3 0 1 0 0 0 0 2 0.399201596806 0 0.0 1 0.199600798403 0 0.0 0 0.0 2 0 1 0 0	6 11 0 0 0 0 0 0 8 1.33111480865 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	2 16 0 0 0 0 0 0 2 0.995024875622 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	1 2 0 0 0 0 0 0 1 0.990099009901 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 2 0 0 0 0 0 0 2 1.9801980198 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 4 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 2 0 0 0 0 0 0 2 1.9801980198 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 8 0 0 0 0 0 0 5 4.9504950495 0 0.0 0 0.0 0 0.0 0 0.0 5 0 0 0 0
0 0 0 1 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 1 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 7 0 0 0 0 0 0 7 6.93069306931 0 0.0 0 0.0 0 0.0 0 0.0 7 0 0 0 0	4 11 1 0 0 0 0 0 6 1.49625935162 0 0.0 0 0.0 0 0.0 0 0.0 4 0 0 0 0	1 3 0 0 0 0 0 0 2 1.9801980198 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	1 3 0 0 0 0 0 0 1 0.990099009901 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	0 9 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 2 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	5 32 0 0 0 0 0 0 33 6.58682634731 0 0.0 0 0.0 0 0.0 0 0.0 15 0 0 0 0	0 15 0 1 0 2 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 9 0 0 0 0 0 0 7 6.93069306931 0 0.0 1 0.990099009901 0 0.0 0 0.0 7 0 1 0 0	3 9 0 0 0 0 0 0 4 1.32890365449 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	6 9 0 5 0 0 0 0 62 10.3161397671 36 5.99001663894 12 1.99667221298 0 0.0 0 0.0 25 9 2 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	3 15 0 2 0 0 0 0 37 12.292358804 23 7.64119601329 2 0.664451827243 0 0.0 0 0.0 17 10 1 0 0	15 198 78 9 0 0 0 0 282 18.7874750167 220 14.6568954031 19 1.26582278481 0 0.0 0 0.0 38 24 2 0 0	2 138 132 2 0 0 1 0 35 17.4129353234 45 22.3880597015 4 1.99004975124 0 0.0 0 0.0 21 25 2 0 0	6 63 134 7 0 0 0 0 87 14.4758735441 97 16.1397670549 12 1.99667221298 0 0.0 0 0.0 28 23 2 0 0	2 24 215 2 0 0 0 0 17 8.45771144279 20 9.95024875622 2 0.995024875622 0 0.0 0 0.0 10 11 1 0 0	9 91 130 5 0 0 0 0 44 4.88346281909 20 2.21975582686 5 0.554938956715 0 0.0 0 0.0 10 5 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 5 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 0 0 0 0 0 0 3 2.9702970297 1 0.990099009901 0 0.0 0 0.0 0 0.0 3 1 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 1 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 1 0 0 0 0 0 0 2 1.9801980198 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 2 0 0 0 2 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
5 27 0 0 0 2 0 0 232 46.3073852295 3 0.59880239521 2 0.399201596806 0 0.0 9 1.79640718563 181 2 1 0 7	1 23 0 0 0 3 0 0 8 7.92079207921 0 0.0 0 0.0 0 0.0 5 4.9504950495 8 0 0 0 5	6 15 0 0 0 0 0 0 19 3.16139767055 0 0.0 0 0.0 0 0.0 0 0.0 7 0 0 0 0	4 7 0 1 0 0 0 0 12 2.99251870324 1 0.249376558603 0 0.0 0 0.0 1 0.249376558603 5 1 0 0 1	1 2 0 0 0 0 1 0 6 5.94059405941 0 0.0 0 0.0 0 0.0 0 0.0 6 0 0 0 0	2 10 0 0 0 0 0 0 4 1.99004975124 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	2 7 0 0 0 0 0 0 4 1.99004975124 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 1 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	2 3 0 0 0 0 0 0 2 0.995024875622 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	2 5 0 0 0 0 0 0 4 1.99004975124 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 1 0 0 0 0 0 0 1 0.990099009901 0 0.0 0 0.0 0 0.0 0 0.0 1 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 3 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 2 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	2 0 0 1 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	3 0 0 0 0 1 0 0 5 1.66112956811 0 0.0 0 0.0 0 0.0 0 0.0 5 0 0 0 0	2 1 0 0 0 0 0 0 2 0.995024875622 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	2 4 0 0 0 0 0 0 5 2.48756218905 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	1 2 0 0 0 0 0 0 2 1.9801980198 0 0.0 0 0.0 0 0.0 0 0.0 2 0 0 0 0	2 7 0 0 0 0 0 0 6 2.98507462687 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	2 8 0 0 0 0 1 0 4 1.99004975124 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	1 4 0 0 0 0 0 0 3 2.9702970297 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0	1 8 0 0 0 0 0 0 3 2.9702970297 0 0.0 0 0.0 0 0.0 0 0.0 3 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 1 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0 0 0.0 0 0.0 0 0 0 0 0	1 4 0 1 0 0 0 0 0 0.0 0 0.0 1 0.990099009901 0 0.0 0 0.0 0 0 1 0 0
